,관광지,날짜,버즈량
294,만장굴,2021-10-22,4
295,만장굴,2021-10-23,8
296,만장굴,2021-10-24,9
297,만장굴,2021-10-25,15
298,만장굴,2021-10-26,14
299,만장굴,2021-10-27,14
300,만장굴,2021-10-28,9
301,만장굴,2021-10-29,6
302,만장굴,2021-10-30,11
303,만장굴,2021-10-31,11
304,만장굴,2021-11-01,7
305,만장굴,2021-11-02,10
306,만장굴,2021-11-03,15
307,만장굴,2021-11-04,11
308,만장굴,2021-11-05,13
309,만장굴,2021-11-06,13
310,만장굴,2021-11-07,10
311,만장굴,2021-11-08,9
312,만장굴,2021-11-09,13
313,만장굴,2021-11-10,13
314,만장굴,2021-11-11,7
315,만장굴,2021-11-12,5
316,만장굴,2021-11-13,6
317,만장굴,2021-11-14,7
318,만장굴,2021-11-15,13
319,만장굴,2021-11-16,16
320,만장굴,2021-11-17,7
321,만장굴,2021-11-18,9
322,만장굴,2021-11-19,11
323,만장굴,2021-11-20,6
324,만장굴,2021-11-21,10
325,만장굴,2021-11-22,10
326,만장굴,2021-11-23,17
327,만장굴,2021-11-24,12
328,만장굴,2021-11-25,9
329,만장굴,2021-11-26,7
330,만장굴,2021-11-27,13
331,만장굴,2021-11-28,8
332,만장굴,2021-11-29,5
333,만장굴,2021-11-30,14
334,만장굴,2021-12-01,16
335,만장굴,2021-12-02,18
336,만장굴,2021-12-03,10
337,만장굴,2021-12-04,13
338,만장굴,2021-12-05,11
339,만장굴,2021-12-06,12
340,만장굴,2021-12-07,12
341,만장굴,2021-12-08,9
342,만장굴,2021-12-09,16
343,만장굴,2021-12-10,7
344,만장굴,2021-12-11,7
345,만장굴,2021-12-12,7
346,만장굴,2021-12-13,10
347,만장굴,2021-12-14,13
348,만장굴,2021-12-15,12
349,만장굴,2021-12-16,7
350,만장굴,2021-12-17,13
351,만장굴,2021-12-18,6
352,만장굴,2021-12-19,8
353,만장굴,2021-12-20,7
354,만장굴,2021-12-21,13
355,만장굴,2021-12-22,10
356,만장굴,2021-12-23,16
357,만장굴,2021-12-24,11
358,만장굴,2021-12-25,2
359,만장굴,2021-12-26,6
360,만장굴,2021-12-27,17
361,만장굴,2021-12-28,7
362,만장굴,2021-12-29,16
363,만장굴,2021-12-30,16
364,만장굴,2021-12-31,6
