,관광지,날짜,버즈량
128,엉알해안산책로,2021-05-09,0
129,엉알해안산책로,2021-05-10,0
130,엉알해안산책로,2021-05-11,3
131,엉알해안산책로,2021-05-12,0
132,엉알해안산책로,2021-05-13,0
133,엉알해안산책로,2021-05-14,1
134,엉알해안산책로,2021-05-15,1
135,엉알해안산책로,2021-05-16,0
136,엉알해안산책로,2021-05-17,0
137,엉알해안산책로,2021-05-18,1
138,엉알해안산책로,2021-05-19,0
139,엉알해안산책로,2021-05-20,2
140,엉알해안산책로,2021-05-21,0
141,엉알해안산책로,2021-05-22,1
142,엉알해안산책로,2021-05-23,2
143,엉알해안산책로,2021-05-24,3
144,엉알해안산책로,2021-05-25,1
145,엉알해안산책로,2021-05-26,2
146,엉알해안산책로,2021-05-27,0
147,엉알해안산책로,2021-05-28,1
148,엉알해안산책로,2021-05-29,0
149,엉알해안산책로,2021-05-30,1
150,엉알해안산책로,2021-05-31,0
151,엉알해안산책로,2021-06-01,0
152,엉알해안산책로,2021-06-02,0
153,엉알해안산책로,2021-06-03,2
154,엉알해안산책로,2021-06-04,1
155,엉알해안산책로,2021-06-05,0
156,엉알해안산책로,2021-06-06,1
157,엉알해안산책로,2021-06-07,0
158,엉알해안산책로,2021-06-08,2
159,엉알해안산책로,2021-06-09,0
160,엉알해안산책로,2021-06-10,0
161,엉알해안산책로,2021-06-11,1
162,엉알해안산책로,2021-06-12,0
163,엉알해안산책로,2021-06-13,1
164,엉알해안산책로,2021-06-14,1
165,엉알해안산책로,2021-06-15,1
166,엉알해안산책로,2021-06-16,0
167,엉알해안산책로,2021-06-17,0
168,엉알해안산책로,2021-06-18,0
169,엉알해안산책로,2021-06-19,0
170,엉알해안산책로,2021-06-20,0
171,엉알해안산책로,2021-06-21,0
172,엉알해안산책로,2021-06-22,0
173,엉알해안산책로,2021-06-23,1
174,엉알해안산책로,2021-06-24,0
175,엉알해안산책로,2021-06-25,2
176,엉알해안산책로,2021-06-26,1
177,엉알해안산책로,2021-06-27,0
178,엉알해안산책로,2021-06-28,1
179,엉알해안산책로,2021-06-29,0
180,엉알해안산책로,2021-06-30,1
181,엉알해안산책로,2021-07-01,1
182,엉알해안산책로,2021-07-02,1
183,엉알해안산책로,2021-07-03,1
184,엉알해안산책로,2021-07-04,0
185,엉알해안산책로,2021-07-05,0
186,엉알해안산책로,2021-07-06,0
187,엉알해안산책로,2021-07-07,1
188,엉알해안산책로,2021-07-08,0
189,엉알해안산책로,2021-07-09,0
190,엉알해안산책로,2021-07-10,1
191,엉알해안산책로,2021-07-11,1
192,엉알해안산책로,2021-07-12,2
193,엉알해안산책로,2021-07-13,1
