,관광지,날짜,버즈량
274,우도도항선선착장,2021-10-02,0
275,우도도항선선착장,2021-10-03,1
276,우도도항선선착장,2021-10-04,1
277,우도도항선선착장,2021-10-05,1
278,우도도항선선착장,2021-10-06,0
279,우도도항선선착장,2021-10-07,0
280,우도도항선선착장,2021-10-08,0
281,우도도항선선착장,2021-10-09,0
282,우도도항선선착장,2021-10-10,0
283,우도도항선선착장,2021-10-11,0
284,우도도항선선착장,2021-10-12,0
285,우도도항선선착장,2021-10-13,1
286,우도도항선선착장,2021-10-14,1
287,우도도항선선착장,2021-10-15,0
288,우도도항선선착장,2021-10-16,1
289,우도도항선선착장,2021-10-17,0
290,우도도항선선착장,2021-10-18,0
291,우도도항선선착장,2021-10-19,0
292,우도도항선선착장,2021-10-20,0
293,우도도항선선착장,2021-10-21,1
294,우도도항선선착장,2021-10-22,1
295,우도도항선선착장,2021-10-23,1
296,우도도항선선착장,2021-10-24,2
297,우도도항선선착장,2021-10-25,0
298,우도도항선선착장,2021-10-26,0
299,우도도항선선착장,2021-10-27,0
300,우도도항선선착장,2021-10-28,0
301,우도도항선선착장,2021-10-29,0
302,우도도항선선착장,2021-10-30,0
303,우도도항선선착장,2021-10-31,0
304,우도도항선선착장,2021-11-01,0
305,우도도항선선착장,2021-11-02,0
306,우도도항선선착장,2021-11-03,0
307,우도도항선선착장,2021-11-04,1
308,우도도항선선착장,2021-11-05,0
309,우도도항선선착장,2021-11-06,0
310,우도도항선선착장,2021-11-07,1
311,우도도항선선착장,2021-11-08,0
312,우도도항선선착장,2021-11-09,1
313,우도도항선선착장,2021-11-10,0
314,우도도항선선착장,2021-11-11,0
315,우도도항선선착장,2021-11-12,1
316,우도도항선선착장,2021-11-13,0
317,우도도항선선착장,2021-11-14,1
318,우도도항선선착장,2021-11-15,0
319,우도도항선선착장,2021-11-16,0
320,우도도항선선착장,2021-11-17,0
321,우도도항선선착장,2021-11-18,1
322,우도도항선선착장,2021-11-19,0
323,우도도항선선착장,2021-11-20,0
324,우도도항선선착장,2021-11-21,0
325,우도도항선선착장,2021-11-22,1
326,우도도항선선착장,2021-11-23,1
327,우도도항선선착장,2021-11-24,0
328,우도도항선선착장,2021-11-25,2
329,우도도항선선착장,2021-11-26,0
330,우도도항선선착장,2021-11-27,1
331,우도도항선선착장,2021-11-28,0
332,우도도항선선착장,2021-11-29,1
333,우도도항선선착장,2021-11-30,0
334,우도도항선선착장,2021-12-01,0
335,우도도항선선착장,2021-12-02,0
336,우도도항선선착장,2021-12-03,0
337,우도도항선선착장,2021-12-04,0
338,우도도항선선착장,2021-12-05,0
339,우도도항선선착장,2021-12-06,0
340,우도도항선선착장,2021-12-07,0
341,우도도항선선착장,2021-12-08,1
342,우도도항선선착장,2021-12-09,1
343,우도도항선선착장,2021-12-10,0
